time,x,y,z
1391867609981,-2.49471211433411,0.900227963924408,8.01388549804688
1391867610021,-4.2824444770813,4.54604625701904,9.98917770385742
1391867610057,-3.23162984848022,-0.881367206573486,15.1179618835449
1391867610087,-0.691262483596802,-0.360749810934067,9.56166648864746
1391867610123,3.89894199371338,1.50047969818115,8.78238677978516
1391867610161,3.49208807945251,2.33035397529602,9.20615577697754
1391867610198,1.93592417240143,-0.196391597390175,12.9377460479736
1391867610223,-1.62067973613739,-2.00717616081238,12.4427251815796
1391867610258,-2.79872989654541,2.04863977432251,7.4510555267334
1391867610281,0.220491483807564,2.10312652587891,8.23198127746582
1391867610319,0.0164657589048147,2.27047848701477,7.11320781707764
1391867610339,-1.31486570835114,0.731379091739655,9.12173080444336
1391867610379,0.509839773178101,2.16135549545288,8.871750831604
1391867610390,1.68908751010895,-0.539328455924988,11.9890184402466
1391867610419,2.21748876571655,2.09489369392395,9.05362319946289
1391867610429,2.40280342102051,1.64552807807922,11.6540155410767
1391867610458,1.03958821296692,3.66842150688171,9.0385046005249
1391867610468,0.0856219455599785,2.8761191368103,10.6921157836914
1391867610502,-1.30528569221497,5.06501722335815,7.35705089569092
1391867610537,-0.400716692209244,4.01480102539062,7.8749737739563
1391867610559,0.293240189552307,3.02431082725525,9.54535007476807
1391867610579,-0.241747289896011,3.22669005393982,8.13139057159424
1391867610589,-0.0848735049366951,3.34254908561707,10.1944007873535
1391867610619,-0.9354048371315,5.31784152984619,9.54520034790039
1391867610643,-0.598006427288055,3.02116751670837,9.61151313781738
1391867610678,-0.405057668685913,2.71161127090454,9.60313034057617
1391867610689,-0.873433709144592,1.76048898696899,9.98438739776611
1391867610724,-1.2412189245224,1.30738127231598,10.4069585800171
1391867610758,-0.724343717098236,1.75300455093384,10.0002546310425
1391867610769,0.153880000114441,4.74109077453613,8.72415828704834
1391867610798,0.371527403593063,1.76348280906677,9.47843933105469
1391867610809,0.566721498966217,3.78038859367371,8.80573844909668
1391867610839,0.213755488395691,4.17841100692749,7.92541885375977
1391867610849,-0.151185601949692,7.52155876159668,4.53721475601196
1391867610878,-0.0549357607960701,0.889749765396118,13.2208070755005
1391867610889,0.806672513484955,4.09189081192017,9.04988098144531
1391867610918,-0.719703376293182,1.73159909248352,10.5349426269531
1391867610929,-0.441282361745834,2.22706890106201,9.02443313598633
1391867610958,0.295485526323318,2.46088266372681,9.22965717315674
1391867610969,-0.639919281005859,4.9163761138916,10.1954488754272
1391867611000,0.931512892246246,2.59021353721619,9.50194072723389
1391867611010,1.04901850223541,3.94444751739502,8.28841400146484
1391867611039,1.92649388313293,3.70344853401184,8.87728977203369
1391867611049,0.180374905467033,2.41103625297546,9.07966899871826
1391867611081,-0.35161879658699,2.69948649406433,8.85318946838379
1391867611120,2.09070229530334,3.45197153091431,8.94135665893555
1391867611129,-0.236508175730705,2.86608982086182,10.8768310546875
1391867611158,1.69672167301178,2.2508692741394,8.917555809021
1391867611169,1.14197528362274,4.24711799621582,7.3637866973877
1391867611199,2.47645020484924,2.16659450531006,9.00527381896973
1391867611209,3.48475337028503,5.95461750030518,7.53053998947144
1391867611245,0.60204803943634,4.62044191360474,7.55209541320801
1391867611279,-0.319435715675354,3.79131603240967,8.06043815612793
1391867611290,-0.10268646478653,2.88450169563293,12.6705513000488
1391867611319,-0.208366692066193,1.71782779693604,11.1989612579346
1391867611329,0.556842029094696,3.92468857765198,8.9885082244873
1391867611359,0.523012399673462,2.45609259605408,9.57543754577637
1391867611370,2.07079386711121,1.79252243041992,9.7028226852417
1391867611399,1.860032081604,3.80882954597473,8.84690284729004
1391867611409,2.11614942550659,2.14503931999207,9.67857360839844
1391867611438,0.0697549432516098,1.68354904651642,16.2520046234131
1391867611449,0.0205073542892933,5.23371648788452,6.80649566650391
1391867611479,0.254021763801575,1.00785410404205,10.9914932250977
1391867611489,-0.623303830623627,5.79983901977539,7.27756643295288
1391867611520,-0.578995943069458,2.18650317192078,11.0304117202759
1391867611530,1.63594806194305,3.94848918914795,8.82983779907227
1391867611559,-1.67801058292389,-1.08254885673523,13.3633108139038
1391867611579,1.31711101531982,3.52576804161072,7.26304626464844
1391867611589,1.22430408000946,2.73735761642456,12.9420871734619
1391867611619,1.57547378540039,3.98022317886353,8.82669448852539
1391867611629,2.71235966682434,5.78741502761841,6.16343307495117
1391867611659,-1.38761448860168,3.21426582336426,11.4185552597046
1391867611670,-1.21726870536804,3.19615364074707,9.58651447296143
1391867611699,0.307760000228882,6.351891040802,7.05363178253174
1391867611710,-1.39120697975159,2.724933385849,7.28894233703613
1391867611750,0.932411015033722,2.65293312072754,8.88911533355713
1391867611773,2.02693486213684,3.49074101448059,7.88814640045166
1391867611799,1.67082548141479,4.07991600036621,8.76337623596191
1391867611810,0.0302371215075254,3.88277578353882,7.95430898666382
1391867611838,-1.02282297611237,0.140408024191856,15.1056871414185
1391867611850,0.648750901222229,5.45989608764648,6.98058366775513
1391867611879,-0.681981801986694,4.58331871032715,5.88456296920776
1391867611889,-0.223934322595596,2.49980163574219,9.47529602050781
1391867611918,0.43125319480896,1.90314245223999,12.9254713058472
1391867611929,0.574205935001373,2.77433085441589,9.28204822540283
1391867611959,1.91721308231354,0.0170645136386156,13.8509969711304
1391867611969,1.36725676059723,3.79580664634705,7.07309150695801
1391867612001,1.77246415615082,3.97992372512817,8.78927230834961
1391867612010,1.36725676059723,3.79580664634705,7.07309150695801
1391867612039,1.41021740436554,2.56536531448364,11.7352962493896
1391867612059,0.145198062062263,4.41911029815674,9.21199321746826
1391867612079,0.111218720674515,3.7444634437561,8.33900928497314
1391867612089,-1.24735605716705,-0.233364716172218,13.2206573486328
1391867612120,1.69836819171906,4.12272691726685,8.73807907104492
1391867612129,-2.7851083278656,4.70965623855591,5.84654188156128
1391867612159,0.218545526266098,3.85029315948486,7.23101282119751
1391867612169,1.74626863002777,1.31291973590851,9.53307628631592
1391867612199,-1.60241770744324,-0.00464035011827946,13.0697708129883
1391867612209,1.06533467769623,3.51244592666626,9.30644702911377
1391867612239,-0.777932286262512,1.44509494304657,11.4758853912354
1391867612249,-0.594114542007446,0.0513432323932648,12.203971862793
1391867612279,1.2419673204422,5.34239053726196,7.06336164474487
1391867612289,1.03075647354126,2.02543807029724,6.257737159729
1391867612319,1.19197130203247,0.914598107337952,10.6699619293213
1391867612340,0.449066162109375,4.12766647338867,8.75544261932373
1391867612349,0.288150787353516,8.83956813812256,8.85932731628418
1391867612379,1.51784360408783,4.14982032775879,8.75828742980957
1391867612389,-1.99550032615662,0.87627774477005,11.1875848770142
1391867612419,-1.36785554885864,7.00483322143555,7.44866037368774
1391867612430,1.47428417205811,4.16074752807617,8.76053237915039
1391867612459,-0.570314049720764,2.50638794898987,9.33324146270752
1391867612479,-1.16891920566559,1.93727147579193,12.2891445159912
1391867612491,0.317789167165756,2.47989296913147,8.45052719116211
1391867612520,-0.196990355849266,-0.04834945499897,10.6165227890015
1391867612529,1.05934703350067,4.35983371734619,9.070387840271
1391867612558,-1.32953524589539,4.25999116897583,9.33683395385742
1391867612577,-1.76872193813324,5.04421043395996,6.88717794418335
1391867612589,-1.98472273349762,3.71347784996033,6.6437840461731
1391867612619,1.80120432376862,1.53700375556946,7.93694496154785
1391867612629,-2.11929297447205,1.46515321731567,15.8135652542114
1391867612659,0.137264549732208,3.44807958602905,9.01096153259277
1391867612680,2.03082680702209,3.21007466316223,11.1075019836426
1391867612689,-0.248183906078339,4.62283658981323,7.65178823471069
1391867612720,1.41246271133423,4.11239814758301,8.79361343383789
1391867612728,0.473764806985855,2.2680835723877,9.60881805419922
1391867612759,1.35198855400085,0.819545745849609,13.0889310836792
1391867612770,0.0975970476865768,5.31799125671387,6.1933708190918
1391867612799,1.66768205165863,5.11082220077515,6.10744953155518
1391867612810,0.938398599624634,4.4012975692749,5.58413791656494
1391867612839,-0.613873422145844,0.225431218743324,12.4632329940796
1391867612850,0.769100666046143,2.28320217132568,9.89277744293213
1391867612879,0.235310673713684,1.16008758544922,9.10945701599121
1391867612889,0.553997933864594,4.12587022781372,10.4861440658569
1391867612920,1.19361782073975,4.17751264572144,8.79526042938232
1391867612929,-0.405806124210358,1.30274093151093,7.26050186157227
1391867612959,1.20813763141632,4.17242336273193,8.79570960998535
1391867612969,-0.673599243164062,2.19937634468079,7.22098398208618
1391867613000,1.21921467781067,4.08740043640137,8.83402919769287
1391867613011,-0.214054867625237,3.18941760063171,7.38384532928467
1391867613039,1.17056584358215,4.06883859634399,8.84914779663086
1391867613049,-0.141904905438423,2.22826623916626,11.7128429412842
1391867613079,-0.484243005514145,1.71064269542694,8.67955112457275
1391867613090,0.0640667751431465,0.825682997703552,10.7054376602173
1391867613121,1.15544724464417,4.12227773666382,8.82639503479004
1391867613129,0.253872066736221,4.48347663879395,7.06919956207275
1391867613162,-0.460741877555847,3.1121780872345,7.91194725036621
1391867613169,2.09145069122314,3.13268566131592,8.90932273864746
1391867613199,1.01414108276367,2.9629385471344,10.9036254882812
1391867613209,0.7411088347435,3.37473225593567,7.96403884887695
1391867613241,1.00965046882629,4.01674699783325,8.89270782470703
1391867613248,1.76692569255829,0.365988910198212,12.6889629364014
1391867613279,-1.16053664684296,4.89437198638916,6.62477350234985
1391867613290,0.258961498737335,0.564326465129852,7.72229146957397
1391867613320,-0.4300557076931,3.86107087135315,5.38535118103027
1391867613342,0.933458864688873,4.03560781478882,8.89255809783936
1391867613350,1.47233819961548,3.30078601837158,10.5358409881592
1391867613379,-1.50182688236237,2.16854047775269,8.38661003112793
1391867613389,0.790356457233429,-0.588875412940979,12.4584426879883
1391867613419,1.36770582199097,7.7230396270752,2.77971959114075
1391867613430,-0.691861271858215,-1.34944379329681,12.2877969741821
1391867613459,2.41417980194092,3.55690336227417,3.51319432258606
1391867613470,1.02551746368408,3.5280134677887,9.09583473205566
1391867613501,1.18882787227631,-0.351020038127899,10.9627532958984
1391867613520,1.47248792648315,4.15490961074829,8.14680862426758
1391867613541,1.00381255149841,3.5079550743103,9.10601425170898
1391867613549,1.47248792648315,4.15490961074829,8.14680862426758
1391867613579,1.00381255149841,3.5079550743103,9.10601425170898
1391867613589,1.47248792648315,4.15490961074829,8.14680862426758
1391867613620,1.00381255149841,3.5079550743103,9.10601425170898
1391867613629,1.47248792648315,4.15490961074829,8.14680862426758
1391867613657,1.00381255149841,3.5079550743103,9.10601425170898
1391867613678,1.47248792648315,4.15490961074829,8.14680862426758
1391867613689,1.00381255149841,3.5079550743103,9.10601425170898
1391867613719,1.47248792648315,4.15490961074829,8.14680862426758
1391867613728,1.00381255149841,3.5079550743103,9.10601425170898
1391867613758,1.47248792648315,4.15490961074829,8.14680862426758
1391867613778,1.00381255149841,3.5079550743103,9.10601425170898
1391867613789,1.47248792648315,4.15490961074829,8.14680862426758
1391867613817,1.00381255149841,3.5079550743103,9.10601425170898
1391867613838,1.47248792648315,4.15490961074829,8.14680862426758
1391867613849,-0.340242475271225,2.47450423240662,10.6076908111572
1391867613878,0.976120173931122,3.48071193695068,9.11948585510254
1391867613897,-0.340242475271225,2.47450423240662,10.6076908111572
1391867613909,0.976120173931122,3.48071193695068,9.11948585510254
1391867613938,-0.340242475271225,2.47450423240662,10.6076908111572
1391867613949,0.976120173931122,3.48071193695068,9.11948585510254
1391867613977,0.952469348907471,3.44149327278137,9.13684940338135
1391867613988,1.00650691986084,3.42203378677368,8.28167819976807
1391867614019,0.196541294455528,1.44240045547485,11.6320114135742
1391867614029,0.832269310951233,3.77050924301147,8.18393135070801
1391867614057,0.0121247861534357,3.0482611656189,9.95669460296631
1391867614080,0.087717592716217,2.46043348312378,9.17382335662842
1391867614089,-0.0387693792581558,3.9445972442627,8.37149143218994
1391867614121,0.845741271972656,3.22189998626709,9.22696208953857
1391867614129,-0.0547860711812973,0.762664020061493,9.7936840057373
1391867614159,-0.110470272600651,2.38469099998474,7.30705499649048
1391867614169,-1.0304571390152,-0.632883906364441,11.5139064788818
1391867614198,0.173788607120514,3.87229752540588,8.24994373321533
1391867614209,-0.0233514402061701,-1.16068637371063,10.5374870300293
1391867614240,0.815204799175262,3.01697611808777,9.29881286621094
1391867614249,-0.875978410243988,2.5491988658905,9.89068222045898
1391867614279,0.10268646478653,3.39808368682861,7.77932262420654
1391867614289,0.481698304414749,3.41005873680115,8.49902629852295
1391867614319,0.133073270320892,3.42951822280884,8.63629055023193
1391867614329,-0.507594466209412,4.22256898880005,7.99158143997192
1391867614358,0.0654139742255211,3.92289233207703,9.07862091064453
1391867614381,0.693208456039429,3.1091845035553,9.27830600738525
1391867614389,0.877026200294495,2.01031947135925,9.18250465393066
1391867614419,0.410147100687027,2.20820808410645,9.30105876922607
1391867614430,1.86631894111633,-1.15799188613892,13.3465461730957
1391867614459,0.769998788833618,-3.00679731369019,18.5358047485352
1391867614470,-0.366438001394272,1.66588580608368,9.74548435211182
1391867614499,-0.764160931110382,2.93150401115417,9.05257511138916
1391867614524,-0.336350560188293,1.95583283901215,8.81277370452881
1391867614533,0.449664920568466,3.20947575569153,9.25914573669434
1391867614559,1.61244690418243,2.606529712677,8.8982458114624
1391867614580,0.254620522260666,3.41170525550842,9.19403076171875
1391867614589,0.180374905467033,3.45900702476501,9.17816352844238
1391867614621,0.114960938692093,2.54036736488342,9.41362380981445
1391867614630,0.180374905467033,3.45900702476501,9.17816352844238
1391867614657,0.131426692008972,3.51409244537354,9.15795612335205
1391867614679,0.069605253636837,3.57217168807983,9.13610172271729
1391867614689,0.0946032702922821,3.54028797149658,8.2568302154541
1391867614719,0.570912778377533,3.51663708686829,9.59938812255859
1391867614728,0.513581991195679,4.18305110931396,7.49835729598999
1391867614759,0.910556495189667,2.83525395393372,9.01470375061035
1391867614788,0.772693157196045,2.05447769165039,9.82107734680176
1391867614817,-0.430504769086838,4.03366184234619,8.93192577362061
1391867614829,-0.405656427145004,8.14935302734375,8.87863636016846
1391867614857,0.900677025318146,6.8323917388916,8.6762580871582
1391867614879,2.47136068344116,-0.550405442714691,10.655891418457
1391867614889,2.23365497589111,-0.00493972795084119,11.6381483078003
1391867614918,-0.783171415328979,3.67755246162415,9.06065845489502
1391867614929,-2.27047848701477,-1.3488450050354,9.47634410858154
1391867614958,-0.911005556583405,3.55825066566467,9.09628391265869
1391867614968,-0.972078561782837,-0.0217048637568951,10.9503288269043
1391867614998,-0.687071204185486,1.33821713924408,9.88843727111816
1391867615031,-0.604892134666443,2.86189866065979,9.01605129241943
1391867615059,-1.04003727436066,3.54926919937134,9.08595561981201
1391867615070,-0.385448455810547,2.16255283355713,10.4964723587036
1391867615097,-1.09572148323059,3.53909039497375,9.08341121673584
1391867615110,-1.12116849422455,3.55750203132629,9.07308197021484
1391867615139,-0.945134580135345,3.42248296737671,9.73859882354736
1391867615149,0.240849152207375,3.05379962921143,9.26094150543213
1391867615179,0.298030257225037,2.75382328033447,9.18400192260742
1391867615201,0.920885026454926,2.69005608558655,8.40142917633057
1391867615208,0.258961498737335,2.16090631484985,10.3204383850098
1391867615238,-0.291443943977356,2.08755898475647,10.1691036224365
1391867615249,-0.0808319076895714,1.19721043109894,11.0437345504761
1391867615280,-0.318537592887878,1.40482866764069,10.7609720230103
1391867615290,-1.56200182437897,1.85060167312622,9.4013500213623
1391867615319,-1.09946370124817,3.60974359512329,9.05511951446533
1391867615329,-1.45811784267426,1.37399280071259,11.2884750366211
1391867615360,-1.23882389068604,2.51282453536987,9.64803695678711
1391867615370,-1.37429213523865,3.09990382194519,8.24769878387451
1391867615400,-1.00950074195862,3.69566488265991,9.03087043762207
1391867615409,-1.45527374744415,2.29068660736084,8.60530471801758
1391867615438,-2.3348445892334,1.73833513259888,9.91388416290283
1391867615449,-0.972527623176575,1.22175931930542,10.3424425125122
1391867615479,-0.889749765396118,3.69371891021729,9.04419231414795
1391867615488,-0.866997063159943,2.08995389938354,9.64773750305176
1391867615521,-0.851728796958923,3.71707034111023,9.03835487365723
1391867615529,0.385298758745193,2.46118187904358,9.61360836029053
1391867615558,0.273481279611588,2.82806897163391,8.79690647125244
1391867615569,-0.232167199254036,2.11989164352417,8.96964740753174
1391867615600,0.766705632209778,1.22071146965027,11.6159944534302
1391867615609,-0.767304360866547,2.755619764328,10.0984497070312
1391867615639,-0.494272142648697,1.45647120475769,11.1079511642456
1391867615649,-0.391885071992874,3.2591724395752,7.46512603759766
1391867615680,-1.54359006881714,1.381028175354,10.9069185256958
1391867615689,1.23313570022583,1.7417778968811,9.72841930389404
1391867615721,-0.57121217250824,3.73847579956055,9.05167675018311
1391867615728,-1.15424966812134,1.44719052314758,11.456127166748
1391867615759,-0.395178228616714,1.38551878929138,10.5030584335327
1391867615770,-1.72276747226715,3.69581460952759,8.08423900604248
1391867615800,-0.874182105064392,1.9576290845871,9.06724452972412
1391867615809,-0.806522846221924,1.62427234649658,11.9733009338379
1391867615840,-0.289348304271698,3.86226844787598,9.01290798187256
1391867615849,-0.812061309814453,1.06877744197845,6.20040607452393
1391867615879,0.670306086540222,2.37975120544434,11.1378889083862
1391867615889,-1.23059093952179,2.1318666934967,8.34439754486084
1391867615921,0.193996578454971,1.98816561698914,9.4543399810791
1391867615940,0.0477507002651691,3.96151208877563,8.97428798675537
1391867615949,-0.962049424648285,1.61813509464264,10.8392601013184
1391867615980,0.0230520628392696,3.39748477935791,7.50045251846313
1391867615990,-0.464783489704132,1.69597315788269,8.9711446762085
1391867616020,-0.825383603572845,2.73735761642456,8.68359279632568
1391867616029,-0.339793384075165,2.20341801643372,10.5964641571045
1391867616059,0.452209621667862,4.0185432434082,8.93761444091797
1391867616069,-0.684975564479828,1.58729922771454,10.186616897583
1391867616102,0.57525372505188,4.02827310562134,8.92608833312988
1391867616109,0.122894436120987,1.8471587896347,11.4380149841309
1391867616139,-0.481548607349396,3.45466589927673,8.69302272796631
1391867616175,0.816851377487183,4.02947044372559,8.90677833557129
1391867616199,-0.736169099807739,2.4279510974884,11.0878925323486
1391867616221,-0.917591869831085,2.49231719970703,9.66854381561279
1391867616228,-0.652493119239807,2.79872989654541,8.87549304962158
1391867616259,0.186512142419815,3.21800804138184,9.21079635620117
1391867616269,-0.186811521649361,2.81938695907593,10.2922973632812
1391867616300,1.25469088554382,4.05192375183105,8.84540557861328
1391867616309,-0.643661499023438,2.55024671554565,9.59265232086182
1391867616337,-0.906514883041382,3.31051564216614,6.67731428146362
1391867616350,-0.335452437400818,1.90493869781494,8.62326812744141
1391867616380,1.57846760749817,3.99070119857788,8.82145595550537
1391867616390,-1.12685668468475,3.09182047843933,9.71345043182373
1391867616422,1.74387359619141,3.91421031951904,8.82444953918457
1391867616429,-0.432750105857849,0.859362959861755,10.8325233459473
1391867616461,1.91631495952606,3.86526203155518,8.81022930145264
1391867616470,-0.051193542778492,2.35385513305664,8.98581409454346
1391867616501,2.06600379943848,3.79640531539917,8.80633735656738
1391867616508,-0.0975970476865768,2.22302722930908,11.0769653320312
1391867616537,-0.948128342628479,3.07565402984619,7.88814640045166
1391867616560,2.28514790534973,3.70734047889709,8.79017066955566
1391867616569,-0.247884526848793,2.35205888748169,9.2973165512085
1391867616600,1.2756472826004,1.67157399654388,9.19462966918945
1391867616609,0.328267365694046,1.97723829746246,10.151439666748
1391867616641,2.47091174125671,3.56468725204468,8.7990026473999
1391867616649,1.41665410995483,1.75554931163788,9.01395511627197
1391867616681,2.55728220939636,3.55540657043457,8.77804565429688
1391867616689,1.12940144538879,2.40489888191223,8.33856010437012
1391867616718,2.56805968284607,3.51005077362061,8.79316425323486
1391867616728,-0.176782384514809,3.28192520141602,10.1406621932983
1391867616761,2.61296629905701,3.52202582359314,8.77505207061768
1391867616770,1.28447890281677,2.13201642036438,9.01874542236328
1391867616801,2.6388623714447,3.45257043838501,8.7948112487793
1391867616809,0.282612293958664,2.79094624519348,9.66090965270996
1391867616839,0.38230499625206,0.683179318904877,12.1027822494507
1391867616850,0.402662664651871,4.32869863510132,7.8383002281189
1391867616880,2.70876717567444,3.43520641326904,8.78044128417969
1391867616889,0.0380209349095821,1.93742108345032,9.32246398925781
1391867616921,2.71744894981384,3.38071966171265,8.79885292053223
1391867616929,-1.34435439109802,4.71609306335449,7.1591625213623
1391867616961,2.74978184700012,3.3516800403595,8.79990005493164
1391867616968,0.722996532917023,3.92633509635925,8.01762771606445
1391867616999,2.73705816268921,3.31725168228149,8.81696510314941
1391867617008,-0.220341801643372,2.94153308868408,10.2756814956665
1391867617041,2.75082969665527,3.29360103607178,8.82160568237305
1391867617049,0.676892399787903,2.38813376426697,8.47806930541992
1391867617081,2.74214768409729,3.2656090259552,8.83462810516357
1391867617089,1.4118640422821,2.73660922050476,8.78792572021484
1391867617122,2.71640110015869,3.23656940460205,8.85318946838379
1391867617131,-0.0541873164474964,2.52165627479553,10.3683385848999
1391867617164,0.953966200351715,1.88847291469574,9.73291015625
1391867617192,0.781824171543121,-0.347577214241028,9.74323844909668
1391867617219,0.778830409049988,0.772393822669983,11.2675189971924
1391867617230,-0.526305556297302,2.12977123260498,11.5429458618164
1391867617263,2.54455852508545,3.1436128616333,8.93746471405029
1391867617269,1.48027181625366,0.981958031654358,10.7100782394409
1391867617302,1.0785071849823,1.8471587896347,10.7940540313721
1391867617331,1.28956830501556,1.87664747238159,9.1239767074585
1391867617370,1.64313304424286,1.37848341464996,9.18250465393066
1391867617399,1.23777604103088,2.47884511947632,10.0977020263672
1391867617431,1.38956034183502,1.03704345226288,9.44820213317871
1391867617473,1.92829012870789,3.2332763671875,9.05886173248291
1391867617515,0.255069583654404,4.47659111022949,7.45494747161865
1391867617551,0.692310333251953,1.81647264957428,8.25218963623047
1391867617589,-0.128432929515839,1.38506972789764,10.1744918823242
1391867617632,0.171842649579048,1.47727799415588,9.88499450683594
1391867617669,0.543669462203979,1.88892197608948,8.84091567993164
1391867617710,0.573906540870667,2.00313448905945,9.55463123321533
1391867617751,1.14407086372375,2.12767553329468,10.5681734085083
1391867617790,0.684227168560028,1.23148906230927,10.4596490859985
1391867617831,0.495170295238495,0.986598372459412,9.69099712371826
1391867617870,-0.0743952915072441,3.38266563415527,10.7259454727173
1391867617910,1.30693221092224,2.451003074646,8.00625133514404
1391867617950,-0.473166048526764,1.81377828121185,10.2409534454346
1391867617990,-0.624201953411102,2.68302059173584,8.92698669433594
1391867618033,0.259410560131073,1.1774514913559,9.90235805511475
1391867618070,-0.355660408735275,3.1364278793335,10.5476655960083
1391867618112,1.10694813728333,2.6897566318512,7.9673318862915
1391867618150,0.370479583740234,0.0708027631044388,11.2089910507202
1391867618192,1.04722225666046,0.765208721160889,8.53135871887207
1391867618230,0.37018021941185,3.68907856941223,10.6117324829102
1391867618270,0.806672513484955,2.10222840309143,7.02144861221313
1391867618310,-0.109123080968857,1.3473482131958,10.3081636428833
1391867618350,0.387544095516205,0.523611128330231,10.4512662887573
1391867618390,0.368683308362961,1.77381134033203,9.35808944702148
1391867618430,0.283809810876846,1.83473467826843,10.4551582336426
1391867618472,0.137414246797562,4.2508602142334,11.027268409729
1391867618513,1.5760725736618,2.96473479270935,9.21738243103027
1391867618550,0.137414246797562,4.2508602142334,11.027268409729
1391867618587,1.5760725736618,2.96473479270935,9.21738243103027
1391867618599,0.137414246797562,4.2508602142334,11.027268409729
1391867618630,1.5760725736618,2.96473479270935,9.21738243103027
1391867618670,0.137414246797562,4.2508602142334,11.027268409729
1391867618727,1.07222032546997,0.61252623796463,11.5962352752686
1391867618751,-0.770447850227356,-0.722697138786316,9.28653812408447
1391867618788,0.859662294387817,2.46417570114136,9.73335933685303
1391867618798,-0.0955014005303383,2.02483940124512,11.2842845916748
1391867618828,-0.472267925739288,0.481249243021011,10.0111818313599
1391867618838,1.27265346050262,2.29038715362549,8.85079479217529
1391867618868,-0.731678485870361,2.1547691822052,10.0022001266479
1391867618878,-0.730331242084503,1.25124800205231,10.8211469650269
1391867618908,-0.323327630758286,4.23095178604126,8.75708961486816
1391867618928,-0.288749545812607,1.32654142379761,10.0703086853027
1391867618952,0.05987548828125,0.801134049892426,11.5157032012939
1391867618991,0.214953005313873,0.203576654195786,13.1425199508667
1391867619032,0.438288569450378,2.68571496009827,5.29643583297729
1391867619069,1.43790984153748,-1.01189577579498,11.7345476150513
1391867619079,-0.938847661018372,3.55825066566467,11.4624137878418
1391867619109,-0.818198561668396,1.48176860809326,8.86486530303955
1391867619132,1.73923325538635,2.87507128715515,9.21648406982422
1391867619175,-0.152233421802521,1.32055389881134,12.2642965316772
1391867619208,-0.233215034008026,3.54882025718689,7.00827598571777
1391867619220,1.15889012813568,1.53146529197693,8.53285598754883
1391867619248,0.00314346305094659,2.34008383750916,10.0622253417969
1391867619259,0.051193542778492,-1.32070362567902,11.1682758331299
1391867619292,-0.0625698864459991,2.54874992370605,9.18594741821289
1391867619329,0.513581991195679,0.882265329360962,10.6135292053223
1391867619339,0.696052551269531,0.138162687420845,11.9110307693481
1391867619369,0.294587403535843,3.58354806900024,9.21154403686523
1391867619380,1.80509626865387,2.82762002944946,9.218430519104
1391867619412,0.324225783348083,1.82874715328217,10.7714509963989
1391867619451,0.42077499628067,2.55054616928101,9.81853199005127
1391867619488,0.02829116769135,1.94804906845093,9.17531967163086
1391867619510,1.1466156244278,4.84272956848145,2.53976845741272
1391867619519,1.56604337692261,-4.04473876953125,15.5429286956787
