time,x,y,z
2778206022378,-2.7490234375,1.66622924804688,9.53303527832031
2778206022384,-1.8349609375,2.43746948242188,8.67134094238281
2778206022389,-2.510986328125,2.06375122070312,9.10456848144531
2778206022393,-2.510986328125,2.06375122070312,9.10456848144531
2778206022398,-2.8299560546875,1.58291625976562,9.82820129394531
2778206022404,-2.8299560546875,1.58291625976562,9.82820129394531
2778206022408,-2.4014892578125,1.78048706054688,9.68537902832031
2778206022413,-2.34674072265625,1.98757934570312,9.39021301269531
2778206022418,-2.76568603515625,1.86856079101562,9.11647033691406
2778206022423,-2.4205322265625,1.93521118164062,9.21168518066406
2778206022428,-2.4205322265625,1.93521118164062,9.21168518066406
2778206022433,-2.50860595703125,1.94711303710938,9.41401672363281
2778206022438,-2.50860595703125,1.94711303710938,9.41401672363281
2778206022443,-2.50860595703125,1.94711303710938,9.41401672363281
2778206022449,-2.37054443359375,2.03994750976562,9.11647033691406
2778206022453,-2.37054443359375,2.03994750976562,9.11647033691406
2778206022458,-2.549072265625,1.87808227539062,9.19978332519531
2778206022463,-2.44195556640625,2.00186157226562,9.49018859863281
2778206022468,-2.44195556640625,2.00186157226562,9.49018859863281
2778206022473,-2.46337890625,2.04470825195312,9.31166076660156
2778206022479,-2.46337890625,2.04470825195312,9.31166076660156
2778206022483,-2.68951416015625,1.93521118164062,9.31404113769531
2778206022488,-2.68951416015625,1.93521118164062,9.31404113769531
2778206022493,-2.58953857421875,1.86141967773438,9.36164855957031
2778206022497,-2.58953857421875,1.86141967773438,9.36164855957031
2778206022503,-2.58953857421875,1.86141967773438,9.36164855957031
2778206022508,-2.69427490234375,1.86380004882812,9.27119445800781
2778206022513,-2.69427490234375,1.86380004882812,9.27119445800781
2778206022517,-2.64666748046875,1.89712524414062,9.29261779785156
2778206022523,-2.64666748046875,1.89712524414062,9.29261779785156
2778206022527,-2.64666748046875,1.89712524414062,9.29261779785156
2778206022531,-2.72760009765625,1.92568969726562,9.29499816894531
2778206022538,-2.72760009765625,1.92568969726562,9.29499816894531
2778206022542,-2.81329345703125,1.88998413085938,9.23548889160156
2778206022548,-2.71331787109375,1.92092895507812,9.16407775878906
2778206022553,-2.71331787109375,1.92092895507812,9.16407775878906
2778206022557,-2.71331787109375,1.92092895507812,9.16407775878906
2778206022562,-2.56097412109375,1.80905151367188,9.26881408691406
2778206022567,-2.46575927734375,1.86380004882812,9.44972229003906
2778206022573,-2.38958740234375,1.89712524414062,9.30451965332031
2778206022577,-2.568115234375,1.94235229492188,9.31880187988281
2778206022583,-2.568115234375,1.94235229492188,9.31880187988281
2778206022587,-2.4681396484375,1.97567749023438,9.30451965332031
2778206022592,-2.4681396484375,1.97567749023438,9.30451965332031
2778206022597,-2.4681396484375,1.97567749023438,9.30451965332031
2778206022602,-2.4681396484375,1.74478149414062,9.28547668457031
2778206022606,-2.6680908203125,1.74478149414062,9.28547668457031
2778206022611,-2.6680908203125,1.74478149414062,9.28547668457031
2778206022617,-2.6680908203125,1.74478149414062,9.28547668457031
2778206022622,-2.6680908203125,1.74478149414062,9.28547668457031
2778206022627,-2.53240966796875,1.88284301757812,9.32356262207031
2778206022631,-2.53240966796875,1.88284301757812,9.32356262207031
2778206022636,-2.57049560546875,1.90902709960938,9.15693664550781
2778206022641,-2.48480224609375,1.94235229492188,9.29261779785156
2778206022647,-2.48480224609375,1.94235229492188,9.29261779785156
2778206022651,-2.54669189453125,1.77572631835938,9.45448303222656
2778206022657,-2.54669189453125,1.77572631835938,9.45448303222656
2778206022661,-2.530029296875,1.74478149414062,9.39497375488281
2778206022666,-2.530029296875,1.74478149414062,9.39497375488281
2778206022671,-2.63714599609375,1.97805786132812,9.17121887207031
2778206022675,-2.70855712890625,1.92092895507812,9.19740295410156
2778206022681,-2.70855712890625,1.92092895507812,9.19740295410156
2778206022687,-2.453857421875,1.78762817382812,9.42829895019531
2778206022691,-2.453857421875,1.78762817382812,9.42829895019531
2778206022696,-2.42291259765625,1.80429077148438,9.37593078613281
2778206022701,-2.42291259765625,1.80429077148438,9.37593078613281
2778206022706,-2.45147705078125,1.85903930664062,9.26881408691406
2778206022711,-2.45147705078125,1.85903930664062,9.26881408691406
2778206022716,-2.44195556640625,1.82809448242188,9.38069152832031
2778206022720,-2.44195556640625,1.82809448242188,9.38069152832031
2778206022726,-2.44195556640625,1.82809448242188,9.38069152832031
2778206022731,-2.644287109375,1.69003295898438,9.36402893066406
2778206022736,-2.644287109375,1.69003295898438,9.36402893066406
2778206022740,-2.6204833984375,1.87570190429688,9.15217590332031
2778206022746,-2.60382080078125,1.83761596679688,9.20692443847656
2778206022750,-2.60382080078125,1.83761596679688,9.20692443847656
2778206022754,-2.60858154296875,1.83761596679688,9.24739074707031
2778206022761,-2.60858154296875,1.83761596679688,9.24739074707031
2778206022765,-2.453857421875,1.81619262695312,9.28071594238281
2778206022770,-2.453857421875,1.81619262695312,9.28071594238281
2778206022776,-2.49908447265625,1.82333374023438,9.30690002441406
2778206022780,-2.530029296875,1.88760375976562,9.34974670410156
2778206022785,-2.530029296875,1.88760375976562,9.34974670410156
2778206022790,-2.46099853515625,1.89950561523438,9.40925598144531
2778206022796,-2.46099853515625,1.89950561523438,9.40925598144531
2778206022800,-2.64666748046875,1.84237670898438,9.36402893066406
2778206022805,-2.64666748046875,1.84237670898438,9.36402893066406
2778206022810,-2.62762451171875,1.92568969726562,9.28547668457031
2778206022815,-2.6109619140625,1.92092895507812,9.31880187988281
2778206022819,-2.6109619140625,1.92092895507812,9.31880187988281
2778206022825,-2.853759765625,1.80429077148438,9.23548889160156
2778206022830,-2.853759765625,1.80429077148438,9.23548889160156
2778206022835,-2.71807861328125,1.79000854492188,9.37593078613281
2778206022839,-2.58953857421875,1.82095336914062,9.30213928222656
2778206022844,-2.58953857421875,1.82095336914062,9.30213928222656
2778206022850,-2.6395263671875,1.88046264648438,9.22596740722656
2778206022854,-2.6395263671875,1.88046264648438,9.22596740722656
2778206022858,-2.57763671875,1.83285522460938,9.30928039550781
2778206022865,-2.57763671875,1.83285522460938,9.30928039550781
2778206022870,-2.5538330078125,1.94235229492188,9.16407775878906
2778206022874,-2.5538330078125,1.94235229492188,9.16407775878906
2778206022880,-2.5538330078125,1.94235229492188,9.16407775878906
2778206022884,-2.5538330078125,1.94235229492188,9.16407775878906
2778206022889,-2.59906005859375,1.89236450195312,9.25453186035156
2778206022894,-2.61572265625,1.86618041992188,9.33070373535156
2778206022898,-2.61572265625,1.86618041992188,9.33070373535156
2778206022904,-2.644287109375,1.84713745117188,9.36640930175781
2778206022909,-2.644287109375,1.84713745117188,9.36640930175781
2778206022914,-2.77044677734375,1.90426635742188,9.20930480957031
2778206022919,-2.6728515625,1.89474487304688,9.20930480957031
2778206022924,-2.6728515625,1.89474487304688,9.20930480957031
2778206022929,-2.51812744140625,1.97091674804688,9.28071594238281
2778206022934,-2.51812744140625,1.97091674804688,9.28071594238281
2778206022938,-2.8204345703125,1.84475708007812,9.38783264160156
2778206022944,-2.377685546875,2.01852416992188,9.15693664550781
2778206022949,-2.377685546875,2.01852416992188,9.15693664550781
2778206022954,-2.5728759765625,1.89712524414062,9.29023742675781
2778206022958,-2.4871826171875,1.90426635742188,9.30928039550781
2778206022963,-2.4871826171875,1.90426635742188,9.30928039550781
2778206022969,-2.56097412109375,1.95425415039062,9.21406555175781
2778206022973,-2.56097412109375,1.95425415039062,9.21406555175781
2778206022977,-2.58001708984375,1.85427856445312,9.25453186035156
2778206022984,-2.5062255859375,1.89236450195312,9.24977111816406
2778206022988,-2.5062255859375,1.89236450195312,9.24977111816406
2778206022993,-2.81805419921875,1.72811889648438,9.27357482910156
2778206022998,-2.54669189453125,1.82571411132812,9.36878967285156
2778206023003,-2.54669189453125,1.82571411132812,9.36878967285156
2778206023008,-2.5538330078125,1.77810668945312,9.48542785644531
2778206023013,-2.5538330078125,1.77810668945312,9.48542785644531
2778206023017,-2.510986328125,1.86618041992188,9.31166076660156
2778206023023,-2.6490478515625,1.92092895507812,9.15455627441406
2778206023028,-2.6490478515625,1.92092895507812,9.15455627441406
2778206023033,-2.6728515625,1.87094116210938,9.23548889160156
2778206023038,-2.6728515625,1.87094116210938,9.23548889160156
2778206023042,-2.5919189453125,1.85903930664062,9.27357482910156
2778206023048,-2.6300048828125,1.78286743164062,9.32832336425781
2778206023053,-2.6300048828125,1.78286743164062,9.32832336425781
2778206023058,-2.5062255859375,1.82809448242188,9.30213928222656
2778206023063,-2.43719482421875,1.88522338867188,9.29499816894531
2778206023067,-2.43719482421875,1.88522338867188,9.29499816894531
2778206023073,-2.530029296875,1.79476928710938,9.34736633300781
2778206023077,-2.57525634765625,1.74716186523438,9.40211486816406
2778206023082,-2.57525634765625,1.74716186523438,9.40211486816406
2778206023087,-2.67999267578125,1.79953002929688,9.40925598144531
2778206023091,-2.67999267578125,1.79953002929688,9.40925598144531
2778206023097,-2.68475341796875,1.83047485351562,9.26643371582031
2778206023103,-2.77996826171875,1.79714965820312,9.25929260253906
2778206023107,-2.77996826171875,1.79714965820312,9.25929260253906
2778206023112,-2.73236083984375,1.78048706054688,9.26405334472656
2778206023117,-2.644287109375,1.80667114257812,9.33308410644531
2778206023121,-2.644287109375,1.80667114257812,9.33308410644531
2778206023127,-2.69189453125,1.92092895507812,9.16645812988281
2778206023133,-2.69189453125,1.92092895507812,9.16645812988281
2778206023137,-2.69189453125,1.92092895507812,9.16645812988281
2778206023142,-2.53240966796875,1.80429077148438,9.32356262207031
2778206023147,-2.53240966796875,1.80429077148438,9.32356262207031
2778206023152,-2.53240966796875,1.80429077148438,9.32356262207031
2778206023157,-2.62286376953125,1.84475708007812,9.33308410644531
2778206023162,-2.62286376953125,1.84475708007812,9.33308410644531
2778206023167,-2.70379638671875,1.83761596679688,9.19264221191406
2778206023172,-2.3253173828125,1.90188598632812,9.10694885253906
2778206023177,-2.3253173828125,1.90188598632812,9.10694885253906
2778206023182,-2.453857421875,1.75906372070312,9.57588195800781
2778206023187,-2.453857421875,1.75906372070312,9.57588195800781
2778206023192,-2.72998046875,1.80429077148438,9.31166076660156
2778206023197,-2.5823974609375,1.94711303710938,9.36640930175781
2778206023201,-2.5823974609375,1.94711303710938,9.36640930175781
2778206023206,-2.5443115234375,1.83761596679688,9.38307189941406
2778206023211,-2.5443115234375,1.83761596679688,9.38307189941406
2778206023216,-2.60858154296875,1.80667114257812,9.44972229003906
2778206023222,-2.60858154296875,1.80667114257812,9.44972229003906
2778206023226,-2.77996826171875,1.87808227539062,9.05696105957031
2778206023231,-2.43719482421875,2.02328491210938,9.16883850097656
2778206023235,-2.43719482421875,2.02328491210938,9.16883850097656
2778206023240,-2.34912109375,1.73287963867188,9.75440979003906
2778206023246,-2.34912109375,1.73287963867188,9.75440979003906
2778206023251,-2.55859375,1.54006958007812,9.80439758300781
2778206023256,-2.42529296875,2.09231567382812,8.79750061035156
2778206023261,-2.42529296875,2.09231567382812,8.79750061035156
2778206023266,-2.568115234375,1.86618041992188,9.10218811035156
2778206023271,-2.53240966796875,1.75906372070312,9.46162414550781
2778206023276,-2.53240966796875,1.75906372070312,9.46162414550781
2778206023282,-2.26580810546875,1.81381225585938,9.44496154785156
2778206023286,-2.26580810546875,1.81381225585938,9.44496154785156
2778206023291,-2.23486328125,1.92092895507812,9.13075256347656
2778206023296,-2.65380859375,1.56625366210938,9.43067932128906
2778206023299,-2.65380859375,1.56625366210938,9.43067932128906
2778206023305,-2.42767333984375,1.86141967773438,7.31214904785156
2778206023311,-3.463134765625,1.39724731445312,10.2114410400391
2778206023314,-3.463134765625,1.39724731445312,10.2114410400391
2778206023320,-2.16583251953125,2.52316284179688,7.60969543457031
2778206023325,-2.16583251953125,2.52316284179688,7.60969543457031
2778206023330,-2.78472900390625,2.58743286132812,9.01649475097656
2778206023335,-2.84423828125,1.78762817382812,10.0114898681641
2778206023340,-2.84423828125,1.78762817382812,10.0114898681641
2778206023345,-2.53240966796875,1.87094116210938,9.67585754394531
2778206023350,-2.53240966796875,1.87094116210938,9.67585754394531
2778206023355,-2.6871337890625,1.98281860351562,9.33308410644531
2778206023360,-2.6871337890625,1.88284301757812,9.26881408691406
2778206023365,-2.549072265625,1.88284301757812,9.26881408691406
2778206023370,-2.58001708984375,1.92807006835938,9.57588195800781
2778206023374,-2.58001708984375,1.92807006835938,9.57588195800781
2778206023379,-2.39434814453125,2.09231567382812,9.16169738769531
2778206023384,-2.49432373046875,2.09231567382812,9.16169738769531
2778206023389,-2.377685546875,2.00186157226562,9.12599182128906
2778206023394,-2.377685546875,2.00186157226562,9.12599182128906
2778206023400,-2.568115234375,1.83999633789062,9.27357482910156
2778206023404,-2.568115234375,1.83999633789062,9.27357482910156
2778206023409,-2.25390625,1.89950561523438,9.26643371582031
2778206023414,-2.25390625,1.89950561523438,9.26643371582031
2778206023418,-2.23486328125,1.92807006835938,9.34498596191406
2778206023424,-2.24200439453125,1.81143188476562,9.42591857910156
2778206023430,-2.24200439453125,1.81143188476562,9.42591857910156
2778206023434,-2.04443359375,1.86141967773438,9.56159973144531
2778206023439,-2.04443359375,1.86141967773438,9.56159973144531
2778206023444,-2.19439697265625,1.81143188476562,9.27119445800781
2778206023449,-2.2872314453125,1.79953002929688,9.18074035644531
2778206023454,-2.2872314453125,1.79953002929688,9.18074035644531
2778206023458,-2.80615234375,1.70193481445312,9.25691223144531
2778206023464,-2.80615234375,1.70193481445312,9.25691223144531
2778206023469,-1.91351318359375,1.66860961914062,9.20692443847656
2778206023473,-1.91351318359375,1.66860961914062,9.20692443847656
2778206023479,-2.51812744140625,1.72573852539062,9.44020080566406
2778206023484,-2.51812744140625,1.72573852539062,9.44020080566406
2778206023489,-2.51812744140625,1.72573852539062,9.44020080566406
2778206023494,-2.60382080078125,1.58767700195312,9.44258117675781
2778206023497,-2.20867919921875,2.15420532226562,10.1638336181641
2778206023504,-2.20867919921875,2.15420532226562,10.1638336181641
2778206023509,-3.25128173828125,1.79953002929688,8.73799133300781
2778206023514,-3.25128173828125,1.79953002929688,8.73799133300781
2778206023519,-2.6204833984375,1.80905151367188,9.18074035644531
2778206023523,-2.6585693359375,1.75906372070312,9.74964904785156
2778206023528,-2.6585693359375,1.75906372070312,9.74964904785156
2778206023533,-2.99896240234375,1.73526000976562,9.22834777832031
2778206023538,-2.99896240234375,1.73526000976562,9.22834777832031
2778206023543,-2.282470703125,2.11373901367188,9.17121887207031
2778206023549,-2.282470703125,2.11373901367188,9.17121887207031
2778206023553,-2.77044677734375,1.73764038085938,9.08552551269531
2778206023558,-2.720458984375,1.80905151367188,9.28785705566406
2778206023562,-2.720458984375,1.80905151367188,9.28785705566406
2778206023568,-2.40863037109375,2.04946899414062,9.23548889160156
2778206023573,-2.40863037109375,2.04946899414062,9.23548889160156
2778206023579,-2.83233642578125,1.90902709960938,9.20216369628906
2778206023583,-2.5538330078125,1.98519897460938,9.20930480957031
2778206023588,-2.5538330078125,1.98519897460938,9.20930480957031
2778206023593,-2.64666748046875,1.83523559570312,9.46400451660156
2778206023598,-2.58001708984375,1.94711303710938,9.28309631347656
2778206023602,-2.58001708984375,1.94711303710938,9.28309631347656
2778206023608,-2.6728515625,2.00900268554688,9.16169738769531
2778206023612,-2.6728515625,2.00900268554688,9.16169738769531
2778206023617,-2.7728271484375,1.79953002929688,9.33070373535156
