time,x,y,z
1385835510598,-0.238753512501717,2.74948239326477,-4.29187488555908
1385835510636,1.14646589756012,1.02387082576752,0.0368234254419804
1385835510677,-0.346379697322845,-0.364941090345383,-0.326620787382126
1385835510716,-1.64897096157074,1.72606062889099,0.635428607463837
1385835510758,-1.77875101566315,-1.73144948482513,1.69043469429016
1385835510796,-5.5013599395752,-3.474125623703,4.61535215377808
1385835510837,-2.34861612319946,-4.53691530227661,6.00386476516724
1385835510876,-1.21936428546906,-1.67456769943237,2.1225860118866
1385835510921,-1.38447093963623,1.27459943294525,0.039667509496212
1385835510958,-0.921783149242401,2.3382875919342,-2.20431613922119
1385835510997,0.878822505474091,2.27616667747498,-3.45586347579956
1385835511037,1.64403116703033,1.92993664741516,-5.01217699050903
1385835511076,1.87604868412018,0.770148456096649,-2.25131845474243
1385835511118,-0.113014981150627,-0.038619689643383,1.90987837314606
1385835511161,0.536783754825592,-0.524359583854675,1.02372121810913
1385835511197,-4.72911596298218,-2.97401547431946,5.02490043640137
1385835511237,-1.8543438911438,-5.59940576553345,8.03020095825195
1385835511277,-1.39988887310028,-2.70562362670898,2.7470874786377
1385835511318,-2.89812326431274,1.03554654121399,0.411793678998947
1385835511356,-1.61544072628021,2.19952607154846,-1.16158449649811
1385835511396,-0.00493972795084119,1.9489471912384,-1.83248937129974
1385835511416,1.53865039348602,1.04841983318329,-2.21883583068848
1385835511455,1.85584080219269,0.756077706813812,-2.62763571739197
1385835511479,2.5140221118927,0.22468276321888,-2.69394779205322
1385835511518,2.37615871429443,-0.529748380184174,-1.57727003097534
1385835511558,0.971030712127686,-0.732726275920868,-1.66079640388489
1385835511595,0.452958077192307,-0.446820825338364,-0.835562467575073
1385835511617,1.83099246025085,-0.324974209070206,-1.34779727458954
1385835511656,2.05956721305847,-0.190553739666939,-1.26262438297272
1385835511675,1.70001482963562,0.210612028837204,-0.666863262653351
1385835511698,0.462538152933121,0.360151052474976,2.24069046974182
1385835511735,-0.484841763973236,-0.0154179381206632,4.37599992752075
1385835511745,-1.19436633586884,-0.746347963809967,6.16103792190552
1385835511775,-3.42278218269348,-1.73893392086029,5.98350715637207
1385835511798,-5.69700288772583,-2.065105676651,3.38341426849365
1385835511835,-3.47891545295715,-2.67987728118896,0.856518864631653
1385835511859,0.456400901079178,-2.69454669952393,-2.97132110595703
1385835511895,1.11832439899445,-2.34532284736633,-2.93554544448853
1385835511906,1.89296352863312,-1.98202836513519,-2.39277410507202
1385835511938,2.4581880569458,-1.39045858383179,-2.82118320465088
1385835511980,0.91998690366745,0.25162672996521,-2.23455333709717
1385835512022,0.13352233171463,-0.402962028980255,2.97162055969238
1385835512057,1.28627514839172,-0.611628115177155,2.8761191368103
1385835512095,1.56604337692261,-0.317190408706665,0.717757403850555
1385835512116,1.81138324737549,0.0347277820110321,-0.234113156795502
1385835512137,2.03187465667725,0.472716987133026,-0.590671718120575
1385835512176,1.05785024166107,0.701591014862061,-0.543220341205597
1385835512196,-0.195343777537346,1.35153949260712,-1.17550551891327
1385835512206,-0.497415632009506,1.56185209751129,-1.10081088542938
1385835512236,0.116008758544922,1.03479814529419,-0.343086540699005
1385835512246,0.625549137592316,0.591120779514313,0.61087965965271
1385835512275,0.725840628147125,0.135767668485641,1.17011678218842
1385835512295,0.238903194665909,0.120200045406818,1.30468690395355
1385835512305,0.171692967414856,0.291593641042709,1.39958953857422
1385835512335,0.342936873435974,0.203426972031593,0.949625253677368
1385835512346,0.956810295581818,0.117355957627296,0.422122180461884
1385835512375,0.794847130775452,-0.144150242209435,0.877774655818939
1385835512395,0.0519419871270657,-0.24444168806076,1.07207059860229
1385835512406,-0.401465147733688,-0.326471090316772,0.879720628261566
1385835512435,-0.131875768303871,-0.459993451833725,0.56642210483551
1385835512446,1.06039488315582,-0.926423490047455,0.424517214298248
1385835512475,1.85973262786865,-1.3316308259964,0.651894390583038
1385835512495,2.35954332351685,-1.45003461837769,0.967587888240814
1385835512505,2.4587869644165,-1.51484990119934,1.66798138618469
1385835512535,2.21449494361877,-1.20679044723511,2.21808743476868
1385835512558,2.04040694236755,-0.906215488910675,2.32376766204834
1385835512566,1.84341657161713,-0.681083679199219,2.80501699447632
1385835512595,1.28657460212708,-0.61087965965271,2.6610164642334
1385835512615,1.41785156726837,-0.844543755054474,2.55518651008606
1385835512626,1.19137251377106,-1.06009554862976,1.92724227905273
1385835512657,0.0953517183661461,-0.691861271858215,0.91025710105896
1385835512677,-0.514180779457092,-0.796343982219696,0.257314920425415
1385835512691,-0.729283452033997,-0.760568380355835,-0.133222967386246
1385835512715,-1.35363507270813,-0.390687555074692,-0.465082854032516
1385835512727,-1.90433990955353,-0.273930370807648,-0.718954920768738
1385835512756,-1.89565801620483,-0.495769053697586,-0.611777782440186
1385835512775,-1.81377828121185,-0.718505859375,-0.159717857837677
1385835512785,-1.78428959846497,-0.762664020061493,-0.166154474020004
1385835512820,-2.40070772171021,-0.403411090373993,-1.48311579227448
1385835512856,-2.34741854667664,0.113014981150627,-1.75270521640778
1385835512866,-1.76797342300415,0.120349735021591,-1.87784504890442
1385835512895,-1.30304026603699,0.193098455667496,-1.69268000125885
1385835512916,-1.27130627632141,0.309705972671509,-1.26591753959656
1385835512926,-1.08913516998291,0.407153308391571,-1.68534529209137
1385835512956,-0.889001309871674,0.454005897045135,-2.10282707214355
1385835512966,-0.649050295352936,0.451760560274124,-1.77426040172577
1385835512998,-0.214354246854782,0.139958947896957,-0.810414731502533
1385835513017,0.114212490618229,-0.169148251414299,-0.569266200065613
1385835513025,0.098495177924633,-0.126786351203918,-0.690813422203064
1385835513057,0.409398645162582,0.133073270320892,-0.426014095544815
1385835513095,0.670904874801636,-0.0525407418608665,0.745000779628754
1385835513115,0.132474511861801,-0.0459544360637665,1.63998961448669
1385835513126,-0.388591915369034,0.198487237095833,1.83443522453308
1385835513156,-0.574654996395111,0.310454398393631,1.53505778312683
1385835513177,-1.21038293838501,0.118403777480125,1.31112349033356
1385835513185,-1.9152672290802,0.171692967414856,1.53625535964966
1385835513215,-2.29502749443054,-0.217647403478622,2.11674809455872
1385835513225,-1.8916163444519,-1.09347605705261,2.35146021842957
1385835513256,-2.14174628257751,-1.71498370170593,1.32938551902771
1385835513276,-2.24862384796143,-2.04145479202271,0.0398171991109848
1385835513286,-1.55616390705109,-2.39127731323242,-1.2247531414032
1385835513316,-0.503552854061127,-2.75397300720215,-1.41994714736938
1385835513326,-0.704135715961456,-2.22901463508606,-1.13523924350739
1385835513355,-1.41021740436554,-1.74986112117767,-0.86744612455368
1385835513376,-2.1863534450531,-1.55242168903351,-0.00119750981684774
1385835513386,-2.8761191368103,-1.77934980392456,1.26831257343292
1385835513416,-3.59297847747803,-1.67202305793762,1.69312906265259
1385835513426,-4.62343549728394,-1.36590957641602,-0.624800741672516
1385835513455,-2.56626343727112,-2.41417980194092,-2.41058707237244
1385835513475,-0.231119379401207,-3.0181736946106,-2.56431746482849
1385835513486,0.997525632381439,-3.43745183944702,-2.43244171142578
1385835513515,0.838556230068207,-2.83061361312866,-3.27399158477783
1385835513526,0.32078292965889,-1.74402332305908,-3.97872614860535
1385835513555,0.334254920482635,-0.803379356861115,-3.76287508010864
1385835513566,0.421373754739761,-0.227676540613174,-2.43483662605286
1385835513595,0.693657517433167,0.228724360466003,-0.579295337200165
1385835513615,0.614771604537964,0.611328721046448,-0.0946032702922821
1385835513627,-0.0649649053812027,1.23268663883209,0.263751536607742
1385835513656,-1.2419673204422,1.5711327791214,1.59029293060303
1385835513675,-2.06315970420837,1.08808732032776,5.08672189712524
1385835513686,-1.62651765346527,0.380808115005493,6.24112129211426
1385835513716,-1.16128504276276,0.33171021938324,5.5371356010437
1385835513726,-0.922082543373108,0.759969651699066,3.00994086265564
1385835513756,-0.558488607406616,1.00590825080872,-0.900976419448853
1385835513776,-0.474213868379593,0.969683527946472,-2.94273066520691
1385835513785,-0.781075716018677,0.709973573684692,-3.03718423843384
1385835513815,-1.32294893264771,0.615070939064026,-2.29263234138489
1385835513826,-2.34322714805603,0.842448115348816,-1.33402585983276
1385835513855,-2.59081244468689,0.970431983470917,-1.11054062843323
1385835513866,-2.16330146789551,1.04856944084167,-1.0798544883728
1385835513895,-1.79641437530518,0.658480703830719,-0.418679356575012
1385835513915,-1.54778134822845,0.19444565474987,0.594264209270477
1385835513927,-1.62681698799133,-0.464184731245041,1.43252110481262
1385835513955,-1.89146661758423,-1.42413854598999,2.3089485168457
1385835513975,-1.32354772090912,-2.13126802444458,2.37750601768494
1385835513985,-0.233215034008026,-2.20596265792847,1.41560626029968
1385835514016,0.889600038528442,-1.81048512458801,-0.441132664680481
1385835514024,1.59523272514343,-1.49763560295105,-1.8679655790329
1385835514057,2.18470692634583,-1.47652959823608,-2.79573631286621
1385835514064,2.86010241508484,-1.63355302810669,-3.48101115226746
1385835514095,2.36882400512695,-1.5883469581604,-2.35714817047119
1385835514115,0.736767888069153,-1.43566453456879,-0.572409689426422
1385835514126,-0.384250938892365,-1.10560083389282,0.573158085346222
1385835514156,-0.786015450954437,-0.945134580135345,0.925375699996948
1385835514175,-0.755478978157043,-0.171543270349503,0.982706427574158
1385835514185,-0.770148456096649,0.44382706284523,0.896934807300568
1385835514216,-1.58670043945312,1.12401258945465,2.00328421592712
1385835514225,-1.95298874378204,1.58146131038666,3.30063629150391
1385835514254,-1.13029956817627,0.56073397397995,4.32495641708374
1385835514275,-0.0296383667737246,-0.69425630569458,4.4277925491333
1385835514284,0.608484625816345,-1.37863314151764,3.31800007820129
1385835514315,0.91908872127533,-1.4406042098999,1.72516250610352
1385835514325,1.33507370948792,-1.56095397472382,-0.383652180433273
1385835514353,1.2448114156723,-1.77021884918213,-0.873134315013885
1385835514365,0.990939319133759,-1.8579363822937,-0.591569840908051
1385835514393,0.477207630872726,-1.86452269554138,-0.0893641635775566
1385835514406,-0.896785140037537,-1.8214123249054,1.07296872138977
1385835514433,-1.7066011428833,-1.73549103736877,2.33933544158936
1385835514445,-1.37189710140228,-2.06630301475525,2.6574239730835
1385835514474,-0.27183473110199,-2.43378901481628,1.90344178676605
1385835514485,0.58827668428421,-2.19174218177795,0.491727441549301
1385835514514,0.825982332229614,-1.881587266922,-0.0206570439040661
1385835514526,0.498613119125366,-1.35483264923096,-0.0812809765338898
1385835514556,-0.0833766162395477,-0.904868304729462,-0.252225488424301
1385835514564,-0.93705141544342,-0.135019227862358,-0.536634087562561
1385835514595,-1.37728595733643,0.255668342113495,-0.452958077192307
1385835514605,-1.39524853229523,0.384101271629333,-0.150886237621307
1385835514635,-1.13000011444092,0.0520916730165482,0.188757479190826
1385835514645,-1.03075647354126,-0.128881990909576,0.721200227737427
1385835514675,-1.02342176437378,-0.46687912940979,1.72890472412109
1385835514685,-0.962348759174347,-1.04812037944794,2.41403007507324
1385835514714,-0.823587357997894,-1.60615992546082,2.1562659740448
1385835514738,-0.989292740821838,-2.05597448348999,1.5094610452652
1385835514745,-1.30528569221497,-2.5111780166626,0.945733308792114
1385835514775,-1.5631992816925,-2.66954874992371,1.07925570011139
1385835514785,-1.84820663928986,-2.77208542823792,1.55706202983856
1385835514815,-1.94535458087921,-2.76100850105286,2.28290271759033
1385835514826,-1.16906893253326,-2.80920815467834,2.88330411911011
1385835514856,0.197140038013458,-2.89632701873779,2.56955647468567
1385835514866,1.2519965171814,-2.82537460327148,1.89550828933716
1385835514896,1.68280065059662,-2.71819758415222,1.40033793449402
1385835514907,2.21299815177917,-2.32286953926086,1.03075647354126
1385835514935,2.49605941772461,-1.80809009075165,0.547411680221558
1385835514945,2.51027989387512,-1.46485376358032,0.544717252254486
1385835514976,2.41028785705566,-1.07311844825745,0.490679621696472
1385835514985,1.69282972812653,-0.682580590248108,0.694855034351349
1385835515016,1.28627514839172,-0.75248521566391,1.00994980335236
1385835515025,1.37159776687622,-0.791104912757874,1.12027037143707
1385835515056,1.68878817558289,-0.62629759311676,0.977916419506073
1385835515066,2.10926365852356,-0.315543830394745,0.991687774658203
1385835515096,2.46402597427368,-0.2263293415308,0.414787441492081
1385835515107,2.74469232559204,-0.196541294455528,-0.17408798635006
1385835515136,2.93838953971863,-0.0115260314196348,-0.608484625816345
1385835515146,2.19383788108826,0.137114867568016,0.237406313419342
1385835515175,1.66588580608368,0.203876033425331,1.07536375522614
1385835515185,1.50751507282257,0.206420749425888,1.50407230854034
1385835515216,1.63175678253174,0.33784744143486,0.966540098190308
1385835515227,1.98981213569641,0.172291710972786,-0.188308417797089
1385835515255,2.4803421497345,-0.111967161297798,-0.967737555503845
1385835515267,3.18732190132141,-0.366138607263565,-1.64762377738953
1385835515295,3.53385138511658,-0.0890647917985916,-2.13650703430176
1385835515315,3.82544493675232,0.51702481508255,-2.95994472503662
1385835515326,3.1751971244812,0.82283890247345,-2.65173578262329
1385835515355,2.27407097816467,0.915496230125427,0.260608077049255
1385835515375,0.664917290210724,0.982556760311127,4.86862564086914
1385835515386,-0.212108910083771,0.828976154327393,7.82587623596191
1385835515416,-0.223335564136505,1.23059093952179,4.97221040725708
1385835515426,-0.00823287945240736,1.71064269542694,0.239651635289192
1385835515455,1.06174206733704,1.90763306617737,-3.20588326454163
1385835515475,2.48902416229248,1.96451473236084,-3.99369502067566
1385835515486,2.35804653167725,1.32324826717377,-1.16368007659912
1385835515515,1.61334502696991,1.12461137771606,1.37713623046875
1385835515526,1.14257395267487,0.880469083786011,2.53542757034302
1385835515557,0.953517138957977,0.527652740478516,2.98673915863037
1385835515566,0.891546010971069,-0.489033043384552,2.75172781944275
1385835515595,1.16338074207306,-1.11009156703949,0.930914163589478
1385835515615,1.09257793426514,-1.33327746391296,-0.765059053897858
1385835515626,0.787811756134033,-1.21292769908905,-2.45968508720398
1385835515656,0.879720628261566,-0.468376010656357,-3.69925737380981
1385835515666,1.17805027961731,0.0534388720989227,-3.33326840400696
1385835515698,0.833466768264771,0.291893005371094,-2.01974987983704
1385835515707,-0.219144284725189,0.529748380184174,0.732876002788544
1385835515736,-1.26696538925171,0.298329621553421,4.18439865112305
1385835515745,-1.61094999313354,-0.127534791827202,4.27181673049927
1385835515775,-1.78234362602234,-0.337997138500214,1.96197009086609
1385835515795,-1.94834840297699,-0.239052891731262,0.0812809765338898
1385835515806,-2.51162695884705,-0.454754322767258,-0.341589659452438
1385835515836,-2.61865448951721,-0.713266730308533,0.504301309585571
1385835515845,-2.41582632064819,-1.28657460212708,1.88458096981049
1385835515875,-1.98247742652893,-1.74147856235504,2.31643295288086
1385835515895,-1.66693353652954,-1.87964129447937,1.43117380142212
1385835515906,-1.17146396636963,-0.79694277048111,-1.36950206756592
1385835515936,-0.894988834857941,-0.338296502828598,-2.9035120010376
1385835515945,-1.10619962215424,-0.28231292963028,-2.55937767028809
1385835515975,-0.9806107878685,-0.387993156909943,-2.12153816223145
1385835515985,-0.300574958324432,-0.0600251778960228,-2.70966529846191
1385835516016,0.394729167222977,0.207318872213364,-2.87566995620728
1385835516024,0.570613384246826,0.388142853975296,-1.67351984977722
1385835516056,0.339344322681427,0.372425526380539,0.491727441549301
1385835516066,-0.151185601949692,0.454604655504227,3.00320482254028
1385835516095,0.375419318675995,0.85202819108963,2.62030100822449
1385835516115,1.00875234603882,1.26561808586121,1.1021580696106
1385835516126,1.01294362545013,1.1967613697052,0.330961763858795
1385835516156,1.27774286270142,0.761466503143311,0.617166578769684
1385835516177,1.30124402046204,0.783620476722717,0.968635737895966
1385835516185,1.18044519424438,1.17670297622681,0.362995147705078
1385835516216,0.746946692466736,1.59687924385071,-0.151335299015045
1385835516225,0.214354246854782,1.29600489139557,0.35161879658699
1385835516256,-0.186961218714714,0.78002792596817,1.47892451286316
1385835516277,-0.175435185432434,0.299227744340897,1.93861865997314
1385835516286,0.293539583683014,0.0302371215075254,0.877475261688232
1385835516315,0.50819319486618,-0.0636177062988281,-0.894539773464203
1385835516326,0.345331877470016,-0.26420059800148,-1.35872447490692
1385835516355,0.341589659452438,-0.754730522632599,-0.906365215778351
1385835516366,0.322130113840103,-1.13134729862213,-0.651145935058594
1385835516395,0.312849432229996,-1.0448272228241,-1.59957361221313
1385835516426,0.778081953525543,-0.921483755111694,-2.78525805473328
1385835516456,1.24032068252563,-1.12880265712738,-2.50189733505249
1385835516465,1.61963200569153,-1.30304026603699,-2.15147590637207
1385835516496,1.32429611682892,-0.917591869831085,-1.73010218143463
1385835516505,0.445922702550888,-0.352067857980728,-1.03764224052429
1385835516535,-0.582588493824005,0.122295685112476,0.25162672996521
1385835516544,-1.24106919765472,0.326471090316772,1.72067189216614
1385835516575,-1.67621433734894,-0.125439152121544,3.22399568557739
1385835516586,-1.97304701805115,-0.423469394445419,2.82043480873108
1385835516615,-2.23649907112122,-0.0246986392885447,1.19047439098358
1385835516626,-2.92865991592407,0.127385094761848,0.684376835823059
1385835516656,-2.6604175567627,-0.531544625759125,1.5238311290741
1385835516677,-1.21337676048279,-1.09751772880554,1.97214889526367
1385835516686,0.225131839513779,-1.12595856189728,1.37653744220734
1385835516716,0.983005821704865,-0.404009848833084,0.650547206401825
1385835516726,1.02312242984772,0.58827668428421,0.719553709030151
1385835516757,1.11098968982697,1.21367609500885,0.939596116542816
1385835516776,1.11802506446838,1.32983458042145,1.51245486736298
1385835516784,0.692460000514984,1.36860394477844,2.20671105384827
1385835516815,-0.110170900821686,1.51754426956177,2.44486594200134
1385835516826,-0.33784744143486,1.68220186233521,1.57487499713898
1385835516855,-0.386196911334991,1.68474650382996,0.646355867385864
1385835516875,-0.376616835594177,1.59807682037354,-0.441881090402603
1385835516886,-0.650696873664856,1.3416600227356,-1.18194210529327
1385835516916,-0.81969541311264,1.24062013626099,-0.992735624313354
1385835516926,-0.526155829429626,1.05755078792572,-0.371976464986801
1385835516955,0.217497706413269,0.858614504337311,-0.547112286090851
1385835516985,0.837957441806793,0.615070939064026,-1.10170900821686
1385835517016,0.788560152053833,0.663270711898804,-0.721050560474396
1385835517025,0.553848266601562,0.660726010799408,-0.152233421802521
1385835517057,0.168848872184753,0.527503073215485,0.60923308134079
1385835517084,-0.424816578626633,-0.130977630615234,0.802930295467377
1385835517115,-0.16585510969162,-0.505199432373047,0.220341801643372
1385835517126,0.0339793413877487,-0.861159205436707,-0.116906888782978
1385835517156,0.089813232421875,-1.13958024978638,-0.551602959632874
1385835517178,0.183219000697136,-1.54748201370239,-1.16098570823669
1385835517185,0.00464035011827946,-1.88937103748322,-1.58520352840424
1385835517216,-0.216599583625793,-2.01645684242249,-1.89356231689453
1385835517225,-0.498014360666275,-2.19802927970886,-2.16390013694763
1385835517256,-0.419427782297134,-2.15027856826782,-2.6610164642334
1385835517267,-0.417930901050568,-2.0616626739502,-2.48647928237915
1385835517296,-0.734971642494202,-1.98187863826752,-1.69776952266693
1385835517307,-1.03943848609924,-1.74312520027161,-0.478854209184647
1385835517335,-1.09766733646393,-1.2900173664093,0.220641180872917
1385835517346,-1.16727268695831,-1.0024653673172,0.946332097053528
1385835517375,-1.00725543498993,-0.918040931224823,1.59328675270081
1385835517395,-0.370329886674881,-1.06743025779724,1.23253691196442
1385835517406,0.0636177062988281,-1.05785024166107,1.18044519424438
1385835517435,0.708776116371155,-1.17715215682983,1.90508830547333
1385835517455,0.973575413227081,-1.04093539714813,2.85231852531433
1385835517465,0.0791853368282318,-0.718655526638031,3.76272535324097
1385835517495,-0.941991090774536,-0.199085995554924,4.07886791229248
1385835517515,-1.9353255033493,0.304915934801102,3.41574692726135
1385835517526,-2.43872857093811,0.725690901279449,2.0953426361084
1385835517555,-2.65562748908997,1.2699590921402,0.939296722412109
1385835517577,-2.09728860855103,1.42443788051605,0.155077517032623
1385835517585,-1.37519025802612,1.37054991722107,0.0546363815665245
1385835517616,-0.925225973129272,1.32669115066528,0.0245489496737719
1385835517626,-0.614771604537964,1.49194753170013,-0.282612293958664
1385835517656,-0.112865298986435,1.42084538936615,-0.630339205265045
1385835517666,0.52675461769104,1.46350657939911,-0.788260817527771
1385835517695,0.672551393508911,1.58520352840424,-0.301473081111908
1385835517716,0.614023149013519,1.41321122646332,0.674796760082245
1385835517725,0.508791983127594,1.26936030387878,0.957409083843231
1385835517756,0.390986949205399,1.09736800193787,0.344583421945572
1385835517766,0.630937933921814,0.828976154327393,-0.627644777297974
1385835517796,0.950223982334137,0.565224587917328,-1.58385634422302
1385835517815,1.38926100730896,0.401315450668335,-2.25341391563416
1385835517826,1.41575586795807,0.321381688117981,-1.92903852462769
1385835517855,1.49988102912903,0.188009038567543,-1.16966772079468
1385835517875,1.7353413105011,-0.0431103520095348,-0.417182475328445
1385835517886,2.37795495986938,-0.77673476934433,0.240400090813637
1385835517915,2.6337730884552,-1.32384705543518,0.867146730422974
1385835517927,2.65802264213562,-1.74956178665161,1.17939746379852
1385835517955,2.3047571182251,-2.04160451889038,1.06787931919098
1385835517966,0.587977290153503,-1.58176076412201,0.417631536722183
1385835517995,-0.32692015171051,-1.34869539737701,-0.346379697322845
1385835518016,-0.909808039665222,-1.15110623836517,-1.57756948471069
1385835518024,-1.12700641155243,-0.833466768264771,-2.32242059707642
1385835518055,-1.1558963060379,-0.386645972728729,-2.25431203842163
1385835518076,-1.23762631416321,-0.202229455113411,-1.59478366374969
1385835518085,-1.39075791835785,-0.0525407418608665,-0.19938537478447
1385835518115,-2.41403007507324,0.167351990938187,1.95927572250366
1385835518125,-3.11741733551025,-0.0300874337553978,3.72096228599548
1385835518155,-2.18410801887512,-0.652493119239807,2.56371879577637
1385835518179,-1.02446961402893,-0.511037290096283,0.180674284696579
1385835518185,-0.306861877441406,-0.114661559462547,-0.864751756191254
1385835518216,0.039667509496212,-0.0489482134580612,0.579894125461578
1385835518225,0.255069583654404,-0.168848872184753,2.93943738937378
1385835518258,0.201930090785027,0.0736468508839607,3.68683314323425
1385835518265,-0.154179379343987,0.56477552652359,2.85171985626221
1385835518295,-0.63677579164505,1.13733494281769,1.961221575737
1385835518315,-0.93450665473938,1.47099101543427,0.777632892131805
1385835518326,-0.716410219669342,1.682950258255,-0.152832180261612
1385835518355,-0.682281196117401,1.68190240859985,-0.16645385324955
1385835518375,-0.810564398765564,1.60885441303253,0.32692015171051
1385835518386,-0.650397479534149,1.09302699565887,0.502205669879913
1385835518415,-0.21974304318428,0.73227721452713,-0.31314879655838
1385835518426,0.0946032702922821,0.672252058982849,-1.15844106674194
1385835518455,0.230370938777924,0.58498352766037,-1.67142426967621
1385835518475,0.343236237764359,0.460442513227463,-1.14062809944153
1385835518485,0.206720128655434,0.146245881915092,-0.269589394330978
1385835518515,0.171992346644402,-0.0175135806202888,0.113913118839264
1385835518526,0.5008584856987,-0.0559835806488991,0.10987152159214
1385835518556,0.928519129753113,-0.329165488481522,-0.240849152207375
1385835518568,1.1939172744751,-0.417182475328445,-0.228275299072266
1385835518595,1.38506972789764,-0.670605480670929,0.0836759954690933
1385835518615,1.60556125640869,-0.727187812328339,0.0953517183661461
1385835518626,1.4169534444809,-0.609981536865234,-0.268391877412796
1385835518655,1.05500614643097,-0.585731983184814,-0.353864133358002
1385835518677,0.441881090402603,-0.601898372173309,-0.293689280748367
1385835518685,-0.0625698864459991,-0.564476191997528,-0.433797925710678
1385835518716,-0.251327365636826,-0.530197441577911,-0.713117063045502
1385835518725,-0.734223186969757,-0.365090787410736,-0.926423490047455
1385835518757,-0.730780363082886,-0.356408834457397,-1.02566707134247
1385835518775,-0.757275223731995,-0.538280665874481,-0.849184095859528
1385835518785,-0.375269621610641,-0.404908001422882,-1.31860792636871
1385835518815,0.0621208176016808,-0.374820560216904,-1.79401934146881
1385835518826,-0.0893641635775566,-0.467926949262619,-1.16682362556458
1385835518855,-0.239651635289192,-0.698746919631958,0.892743527889252
1385835518875,0.303718417882919,-1.62112879753113,2.68017649650574
1385835518886,0.762214958667755,-1.81781983375549,2.38409233093262
1385835518915,0.0395178236067295,-1.186732172966,1.41620492935181
1385835518937,-1.24106919765472,-0.742456078529358,1.46200978755951
1385835518945,-1.70240986347198,-0.40206390619278,2.0062780380249
1385835518976,-1.62651765346527,0.460592180490494,1.27235412597656
1385835518995,-1.42892849445343,1.25528955459595,-0.169597327709198
1385835519016,-1.19376754760742,1.82650172710419,-0.679736495018005
1385835519027,-1.01623678207397,1.93757081031799,-0.48993119597435
1385835519056,-0.416434019804001,1.60361528396606,0.457897782325745
1385835519068,0.147742763161659,1.09347605705261,0.793050825595856
1385835519095,0.178728327155113,0.727636873722076,1.1121871471405
1385835519105,-0.361348569393158,0.444276124238968,1.66783177852631
1385835519135,-1.05964648723602,0.198636934161186,1.17625391483307
1385835519145,-1.09856557846069,0.0725990310311317,0.407303005456924
1385835519176,-1.06009554862976,0.0531394965946674,-0.172142028808594
1385835519185,-1.08883571624756,0.151185601949692,-0.415685564279556
1385835519216,-0.91190367937088,0.236508175730705,-0.640967130661011
1385835519225,-0.420625299215317,0.128881990909576,-0.92238187789917
1385835519256,0.384999394416809,-0.00583786005154252,-1.64717471599579
1385835519276,1.21891522407532,0.0911604315042496,-2.80845975875854
