time,x,y,z
1391867998793,-0.712518334388733,4.16389131546021,5.61766815185547
1391867998828,1.6649876832962,3.88142848014832,8.85423755645752
1391867998839,-1.25214612483978,4.12512159347534,11.5514783859253
1391867998870,1.60705804824829,3.93980717658997,8.83911895751953
1391867998880,0.554446995258331,4.96038484573364,6.38422393798828
1391867998909,-1.51005983352661,1.51829266548157,10.8310270309448
1391867998920,3.8564305305481,2.51926112174988,10.573263168335
1391867998949,-1.01189577579498,4.84332847595215,3.32623314857483
1391867998959,-0.939895451068878,-0.468825072050095,13.2720003128052
1391867998988,-1.0641371011734,1.72246813774109,8.14860534667969
1391867998999,1.14332246780396,3.66797232627869,6.42898082733154
1391867999029,1.64762377738953,3.97228956222534,8.81696510314941
1391867999039,2.7291247844696,2.99826502799988,8.27254676818848
1391867999069,-0.953966200351715,3.15154623985291,11.2065954208374
1391867999080,1.42668318748474,4.79602670669556,5.42022848129272
1391867999109,-2.99721717834473,-0.278870075941086,13.4318685531616
1391867999120,-0.809666275978088,3.33731007575989,7.72094440460205
1391867999149,-0.169148251414299,-0.0112266540527344,10.1544342041016
1391867999159,-3.4390983581543,3.495680809021,10.8271350860596
1391867999189,-1.46620106697083,4.20745038986206,6.49080228805542
1391867999199,-1.59164011478424,4.86533260345459,7.20721244812012
1391867999231,1.76063871383667,3.87454295158386,8.8386697769165
1391867999240,-2.037113904953,-0.0263452157378197,14.1035213470459
1391867999269,0.682430863380432,6.70919799804688,4.20580387115479
1391867999280,0.184266820549965,1.63909149169922,9.16274642944336
1391867999309,0.766855299472809,3.39029979705811,10.2433490753174
1391867999329,1.43820917606354,3.8083803653717,8.9253396987915
1391867999340,1.22924375534058,4.31986665725708,4.19667291641235
1391867999369,2.72687935829163,0.272732853889465,10.1728458404541
1391867999380,1.91017770767212,1.22101092338562,8.31311321258545
1391867999409,1.70929551124573,0.033230897039175,8.96770191192627
1391867999420,3.31455731391907,0.457448720932007,10.1451530456543
1391867999449,2.9865894317627,1.41755223274231,12.1409530639648
1391867999470,0.494272142648697,3.71108269691467,9.0673942565918
1391867999480,6.22570371627808,2.79004812240601,10.1873655319214
1391867999511,0.0378712452948093,3.71557331085205,9.07892036437988
1391867999519,-0.574205935001373,1.3961466550827,9.157057762146
1391867999549,-0.437989205121994,4.05566596984863,6.8293981552124
1391867999559,-1.53610563278198,-0.339194655418396,13.4900970458984
1391867999589,-0.595162332057953,3.70404744148254,9.06425094604492
1391867999599,3.24599981307983,4.53317308425903,7.03536987304688
1391867999630,3.23597073554993,2.49575996398926,13.523627281189
1391867999641,2.48138999938965,3.92633509635925,13.1844329833984
1391867999670,2.80696296691895,4.34097290039062,10.0783920288086
1391867999680,1.86991155147552,3.12729668617249,12.9091548919678
1391867999708,0.394130408763885,4.68540668487549,12.0560789108276
1391867999719,-0.340841203927994,4.96742010116577,12.9164896011353
1391867999748,-0.905317366123199,3.85358643531799,14.0086193084717
1391867999769,-0.670605480670929,4.09548330307007,8.88881587982178
1391867999779,-1.9748432636261,1.89296352863312,9.86643218994141
1391867999809,-1.71782779693604,3.61124038696289,13.8623733520508
1391867999819,-0.774788796901703,3.53430032730103,9.64668941497803
1391867999849,-0.188607782125473,-2.09354639053345,7.14344501495361
1391867999859,-7.65433263778687,0.183069303631783,8.29215621948242
1391867999889,0.449515223503113,4.28139686584473,8.81486892700195
1391867999899,-6.56235361099243,3.32802939414978,7.30436038970947
1391867999929,-7.10512495040894,-0.398770749568939,10.8019866943359
1391867999940,-2.13875246047974,1.49973130226135,7.09853839874268
1391867999968,-2.66760277748108,5.31275224685669,4.81279182434082
1391867999980,-0.442479848861694,2.49935245513916,3.03209471702576
1391868000008,2.10686874389648,4.25130939483643,8.58614540100098
1391868000019,-1.62023067474365,7.59116411209106,5.40211629867554
1391868000060,-3.47607135772705,3.71931552886963,10.0652189254761
1391868000089,-0.64006894826889,6.40937185287476,9.08655452728271
1391868000099,1.80315029621124,2.04145479202271,4.44725179672241
1391868000129,0.508342921733856,3.33671116828918,7.80806303024292
1391868000139,1.18628311157227,1.78578639030457,9.85760116577148
1391868000169,2.2480251789093,1.94655215740204,15.3076171875
1391868000180,3.43715238571167,4.01764535903931,8.26311683654785
1391868000208,-1.55257141590118,6.40068960189819,3.50855398178101
1391868000219,3.5953733921051,4.14592838287354,8.13139057159424
1391868000248,-1.55257141590118,6.40068960189819,3.50855398178101
1391868000270,3.5953733921051,4.14592838287354,8.13139057159424
1391868000279,-1.55257141590118,6.40068960189819,3.50855398178101
1391868000308,1.12895238399506,0.933907926082611,8.30008983612061
1391868000331,-0.372874617576599,5.47157192230225,9.69698524475098
1391868000340,-1.72186934947968,2.35954332351685,9.51840591430664
1391868000370,-0.464783489704132,3.37997126579285,8.18497943878174
1391868000389,-1.19047439098358,4.64154767990112,7.50973320007324
1391868000399,-1.64732432365417,-0.774639129638672,11.8541488647461
1391868000430,0.779578864574432,5.84264993667603,4.47554302215576
1391868000440,-1.43671238422394,1.25334370136261,12.0075798034668
1391868000468,-1.76228535175323,2.79917907714844,10.3174448013306
