time,x,y,z
1391868113508,2.01735496520996,5.08028554916382,3.10783720016479
1391868113519,1.49464190006256,-0.972228229045868,11.8002614974976
1391868113554,-1.75405240058899,1.15574657917023,9.96178436279297
1391868113589,5.71062469482422,2.65218472480774,7.52245712280273
1391868113600,-1.94730055332184,3.51543951034546,10.7382202148438
1391868113629,0.687520265579224,2.31822919845581,6.3732967376709
1391868113649,5.67544794082642,2.48423409461975,7.6059832572937
1391868113661,-3.1464569568634,3.27399158477783,10.9398508071899
1391868113689,3.86241817474365,3.58848762512207,8.06193542480469
1391868113700,0.574804663658142,0.666713535785675,12.8266763687134
1391868113728,0.623453497886658,2.85950374603271,12.3526124954224
1391868113739,1.75120830535889,4.37091064453125,8.41041088104248
1391868113770,5.32742166519165,2.22063207626343,7.93230485916138
1391868113779,0.306861877441406,1.0533595085144,15.4100046157837
1391868113809,2.43768072128296,6.90663766860962,3.68234252929688
1391868113819,0.470471650362015,-4.45084428787231,14.03870677948
1391868113850,4.93942832946777,2.34098196029663,8.14591026306152
1391868113859,2.02394127845764,2.80636405944824,6.61175060272217
1391868113889,1.70270919799805,0.277073830366135,12.1077222824097
1391868113900,2.04265236854553,7.02234697341919,9.09658336639404
1391868113929,0.972078561782837,2.41911935806274,9.31752395629883
1391868113940,2.21045327186584,1.44988489151001,12.3560552597046
1391868113968,1.83458495140076,5.80956888198853,8.4289722442627
1391868113980,3.71751928329468,6.15864324569702,2.37301540374756
1391868114010,3.84879636764526,0.630339205265045,14.4198141098022
1391868114020,3.06188273429871,2.73556137084961,5.89893293380737
1391868114054,2.52973937988281,-0.798439621925354,9.99621295928955
1391868114089,0.806073784828186,1.26322317123413,12.673095703125
1391868114100,2.68137407302856,2.55099511146545,5.99503326416016
1391868114129,0.724044322967529,-0.395477592945099,12.9488229751587
1391868114150,3.1106812953949,3.14211583137512,8.75693988800049
1391868114171,0.921932816505432,0.814156949520111,10.564281463623
1391868114180,-1.08030354976654,0.762065291404724,10.2020349502563
1391868114217,2.08606195449829,2.86743712425232,3.09122180938721
1391868114248,2.46462488174438,3.1795380115509,8.94704437255859
1391868114258,2.44621300697327,3.409010887146,8.86725997924805
1391868114288,2.04504728317261,2.86579060554504,7.27457237243652
1391868114310,2.13905191421509,3.39374256134033,8.95213413238525
1391868114319,1.43850862979889,-0.586330711841583,11.8441200256348
1391868114349,0.521665215492249,6.93941926956177,-0.0258961487561464
1391868114359,1.56798934936523,-0.98719710111618,12.5389747619629
1391868114388,-0.702040076255798,4.02932119369507,8.99569320678711
1391868114409,2.30490684509277,3.83427667617798,4.7105541229248
1391868114419,1.78937900066376,-1.2391232252121,11.3570327758789
1391868114451,0.726139962673187,1.75614809989929,8.42268466949463
1391868114461,-0.888552248477936,2.15776300430298,7.49057340621948
1391868114488,0.187110900878906,4.72791814804077,1.25903177261353
1391868114510,-0.299976199865341,-3.21920561790466,15.0215625762939
1391868114519,-0.193098455667496,8.19845104217529,-2.02828216552734
1391868114548,1.72695875167847,-2.20012474060059,11.3913116455078
1391868114559,-0.503702521324158,4.04548740386963,9.92136859893799
1391868114590,-1.7941689491272,4.22271871566772,10.5365886688232
1391868114599,0.675245821475983,0.777183830738068,6.46939659118652
1391868114628,0.493374019861221,-1.66588580608368,8.77220821380615
1391868114649,0.476459205150604,3.40586757659912,9.18729496002197
1391868114659,1.42773103713989,3.02775382995605,8.87728977203369
1391868114689,0.583786010742188,0.780177593231201,10.767409324646
1391868114700,0.333506464958191,4.66400098800659,10.7355251312256
1391868114728,-1.9324814081192,4.83704137802124,11.3359270095825
1391868114739,2.40744376182556,3.48969316482544,11.3434114456177
1391868114769,0.410446465015411,3.61812615394592,9.10900783538818
1391868114779,-0.138013005256653,1.14886093139648,9.76150131225586
1391868114809,-1.94221115112305,2.58647131919861,11.0401420593262
1391868114819,0.233065336942673,1.40213429927826,10.3487300872803
1391868114851,0.539627850055695,3.69551515579224,9.07113647460938
1391868114859,-0.0507444776594639,2.30056595802307,10.3134031295776
1391868114889,-0.070353701710701,5.93710374832153,8.70380020141602
1391868114900,0.399968266487122,3.41933941841125,6.45682287216187
1391868114929,0.831371128559113,-0.983155488967896,13.8385725021362
1391868114940,-1.27325224876404,4.46341848373413,12.7093210220337
1391868114968,0.155376896262169,3.34180068969727,13.5974235534668
1391868114980,1.2448114156723,9.72243213653564,-3.77904152870178
1391868115008,0.37631744146347,-4.58706092834473,5.37277746200562
1391868115020,0.566871166229248,0.235011294484138,2.11315560340881
1391868115049,0.990490257740021,3.91136622428894,8.9416561126709
1391868115059,-3.30348038673401,7.39132976531982,6.93088722229004
1391868115091,0.92402845621109,3.8916072845459,8.95752239227295
1391868115099,-0.935105443000793,3.18777108192444,7.10497522354126
1391868115129,0.956810295581818,3.66677498817444,9.04838371276855
1391868115139,0.242346033453941,-6.02766561508179,10.1423091888428
1391868115168,1.62082946300507,4.12033176422119,11.64368724823
1391868115189,1.73878419399261,2.09639048576355,4.80470848083496
1391868115208,0.719403982162476,9.38473415374756,7.70642423629761
1391868115219,1.90748333930969,-2.35744762420654,11.9909648895264
1391868115248,5.3581075668335,1.95747935771942,1.29420864582062
1391868115260,-8.68733501434326,14.4343338012695,7.08416843414307
1391868115289,-1.00575852394104,-0.395178228616714,12.3987169265747
1391868115300,-1.45512402057648,7.74175071716309,-0.21480330824852
1391868115329,-3.73458385467529,-1.39015913009644,13.5867958068848
1391868115340,6.36491394042969,2.52360224723816,0.690214693546295
1391868115369,-0.286055147647858,3.91705441474915,12.4226665496826
1391868115390,0.718056797981262,3.93501710891724,8.95737266540527
1391868115400,1.94460618495941,-0.219892725348473,2.97401547431946
1391868115429,-3.22414541244507,-5.69849967956543,15.1776876449585
1391868115440,-0.391885071992874,-0.569116532802582,7.93709468841553
1391868115468,0.75083863735199,-0.924477517604828,10.4785099029541
1391868115480,-2.32930612564087,2.33095264434814,9.27785682678223
1391868115510,2.68332004547119,6.09278011322021,10.2294273376465
1391868115530,0.774938523769379,3.99564099311829,8.92578887939453
1391868115539,-0.00658630393445492,2.14728474617004,9.83619594573975
1391868115569,-2.54665422439575,3.11621975898743,7.82632493972778
1391868115579,-3.97154116630554,-4.09712982177734,14.6662015914917
1391868115610,1.0325528383255,3.922443151474,8.93207550048828
1391868115619,-1.02282297611237,0.838107168674469,10.4021682739258
1391868115649,1.05470669269562,3.93322086334229,8.9247407913208
1391868115659,-1.75719594955444,-1.25888216495514,12.6939029693604
1391868115689,1.71872591972351,1.08494389057159,9.56810283660889
1391868115701,-0.240549772977829,3.5588493347168,3.72215962409973
1391868115728,-2.46462488174438,3.32024550437927,8.59033584594727
1391868115740,2.66311192512512,13.9366188049316,-1.35483264923096
1391868115774,0.886905670166016,4.85829734802246,10.772198677063
1391868115779,1.00111818313599,6.69677400588989,10.1009950637817
1391868115809,1.15454912185669,4.08680152893066,8.84301090240479
1391868115819,-5.31664419174194,2.59665012359619,4.97670078277588
1391868115849,4.13006162643433,-4.68121528625488,11.1069030761719
1391868115860,0.683328986167908,-0.367785185575485,10.6343355178833
1391868115889,1.29929804801941,3.94923758506775,8.88537311553955
